1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025136237228289247,0.99199999999999999
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024310479070805014,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.046427316522598266,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.023864468287862838,0.9929
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,10,2,0.0270384596131742,0.99180000000000001
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.045677114421129227,0.99329999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.024717152448929847,0.99229999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024157860034145415,0.99360000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024982876648008825,0.99229999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.023001917898096143,0.99350000000000005
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.024571102726459505,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.026461864989623426,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,0,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.023792904798313974,0.99229999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,3,2,0.047266642656922341,0.99170000000000003
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.02557762159463018,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,0,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.023710565345734357,0.99299999999999999
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.024658167566731573,0.99239999999999995
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,9,0,0,0,0,0,1,128,1,1,0,2,0.026250251486152412,0.99170000000000003
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.026867933790758251,0.99360000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,256,1,1,3,2,0.023056944331992419,0.99160000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,512,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.023900370315741746,0.99280000000000002
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.027765006933920085,0.99109999999999998
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025808372010290622,0.9919
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.026501305968686939,0.99360000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.022692327659204602,0.99390000000000001
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,256,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.025329473127424718,0.99229999999999996
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,256,1,1,1,2,0.021877703541982919,0.99319999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,0,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025125769182667138,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,0,1,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.023858136956021191,0.99299999999999999
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025009886946901681,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,0,2,0.028051751665398479,0.99199999999999999
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.023694348428212105,0.99299999999999999
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024758591602742672,0.99260000000000004
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.047637165287137032,0.99380000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,10,2,0.024618259093537927,0.99270000000000003
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.029388316818699241,0.99109999999999998
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024560054574348032,0.99229999999999996
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.03866976798027754,0.99329999999999996
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,4,2,0.028539382422622293,0.99060000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,3,2,0.045235662880539894,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,1,2,0.041482780821621421,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.026081515065953135,0.99209999999999998
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.038941482622921464,0.99380000000000002
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.02480320428237319,0.9919
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,8,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.022275686948373914,0.99339999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.025341544951125981,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.024894318524934352,0.99329999999999996
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024406605681404472,0.99239999999999995
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.022341917704045772,0.99309999999999998
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025309406062029301,0.9919
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.028290683511644602,0.99270000000000003
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,256,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.024993720924202354,0.99170000000000003
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.039347085469961164,0.99250000000000005
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,2,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025038413893617689,0.9919
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.037360451962053773,0.9929
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.024984336058422922,0.9929
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.027074486394040285,0.99160000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.026480604526400567,0.99280000000000002
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,64,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024910957726277411,0.9929
1,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,32,1,1,6,2,0.037011799824237822,0.99260000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,9,0,0,0,0,0,1,128,1,1,3,2,0.025533210564963521,0.99219999999999997
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,0,3,2,0.025054666655452456,0.99129999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025930334483645855,0.99199999999999999
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,32,1,1,7,2,0.041583700442314145,0.99309999999999998
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.024407183018885552,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,0,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.027682695182040334,0.99229999999999996
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.030475215819478034,0.99160000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,9,1,1,512,1,0,1,0,0,0,0,0,1,128,0,1,3,2,0.023031944508291782,0.99199999999999999
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.048794827869534492,0.99180000000000001
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,0,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,7,2,0.027183810949511826,0.99219999999999997
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.049122023689746858,0.99239999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.029219444942846895,0.99239999999999995
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,1024,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.025512881727144124,0.99260000000000004
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,1,0,0,0,0,0,1,128,1,1,3,2,0.024142340539395808,0.99339999999999995
1,128,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,32,1,1,1,2,0.047799399048089983,0.99250000000000005
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,256,1,1,1,2,0.024099935244861991,0.99270000000000003
1,128,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,1,1,0,0,0,0,0,1,128,1,1,3,2,0.032143005681037902,0.99260000000000004
1,128,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,0,5,1,1,512,1,0,5,0,0,0,0,0,1,128,1,1,3,2,0.025899022233486176,0.99199999999999999
